TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has not arrived' sets the scene for the next plot point, thus it is classified as non-experiential (0).",DtExp
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have drunk' describes an experience of the men.,DtExp
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have kept' expresses a state of affairs that has persisted over a period of time until the present moment, indicating experiential aspect.",DtExp
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have seen' expresses a direct experience of witnessing something, thus instantiating the feature DtExp.",DtExp
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has ascended' sets the scene for the subsequent clause about the Son of man, thus it is classified as non-experiential according to the narrative progression edge case.",DtExp
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has been judged' sets the scene for the reason why the person has been judged, which is relevant for subsequent discourse, so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has not had faith' sets the scene for the next plot point ('has been judged already'), so it is classified as non-experiential (0) because the resulting state of the event is relevant for subsequent discourse.",DtExp
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'the light has come into the world' sets the scene for the next plot point 'People loved the darkness rather than the light', so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'John had not yet been thrown into prison' sets the scene for the next plot point, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have been sent' expresses an experience of being sent, thus instantiating the feature DtExp.",DtExp
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'has seen' describes a direct experience of the subject, thus instantiating the feature DtExp.",DtExp
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have heard' expresses a direct experience of the subject, thus instantiating the feature DtExp.",DtExp
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'God has sent' sets the scene for the next point about speaking the words of God, so it is classified as non-experiential according to the narrative progression edge case.",DtExp
43003035,» The Father loves the Son and has given all things into his hand .,has given,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has given' sets the scene for the next plot point, making the resulting state relevant for subsequent discourse, thus classifying it as non-experiential (0) according to the narrative progression edge case.",DtExp
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The Pharisees 'had heard' something, indicating an experience of receiving information.",DtExp
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'would have asked him (to give)' expresses a potential request, indicating a hypothetical speech act and thus instantiating DtExp.",DtExp
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have had' expresses the woman's experience of having five husbands.,DtExp
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have done' refers to past actions experienced by the speaker, thus instantiating the feature DtExp.",DtExp
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have done' refers to the woman's past experiences, thus instantiating the feature DtExp.",DtExp
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The fact that 'he had been sick' sets the scene for Jesus asking if he wants to get well, so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has given all judgment' sets the scene for the reason why the Father does not judge any man, thus it is non-experiential according to the narrative progression edge case.",DtExp
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'has passed out (of death)' describes a transition from one state to another, indicating an experiential aspect.",DtExp
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'he has witnessed' sets the scene for the next plot point, thus it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The Father 'has sent' me is an experiential event, indicating the Father's action of sending the speaker.",DtExp
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have not heard' describes a lack of auditory experience, thus instantiating the feature DtExp.",DtExp
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'seen' refers to a direct sensory experience of sight, thus instantiating the feature DtExp.",DtExp
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has sent' sets the scene for the next clause 'you do not believe in the person', so it is classified as non-experiential according to the narrative progression edge case.",DtExp
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'have set your hope' sets the scene for the next plot point, 'Moses is a plaintiff,' so it is classified as non-experiential (0) because the resulting state of the event is relevant for subsequent discourse, following the edge case for narrative progression.",DtExp
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event of eating sets the scene for the next event of gathering leftovers, so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'Jesus had not yet come' sets the scene for the next plot point, so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43006027,"» Do not work for food that perishes but for food that offers everlasting life . The Son of man will give you this food . The Father , even God , has set his seal upon him . «",has set his seal upon,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event of God setting his seal upon him sets the scene for the subsequent discourse about everlasting life, so it is classified as non-experiential.",DtExp
43006029,"Jesus answered : » This is the work of God , that you have an active faith in the one whom he has sent . «",has sent,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'he has sent' sets the scene for the next plot point, 'you have an active faith', so it is classified as non-experiential.",DtExp
43006036,» I told you . You have seen me and yet do not believe .,have seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have seen' expresses a direct experience of the speaker by the addressee.,DtExp
43006039,"» This is the will of him that sent me that I should not lose any of those he has given me , but I should raise them up at the last day .",has given,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'he has given me' sets the scene for the next plot point 'but I should raise them up at the last day', so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'has learned' describes an experience of learning, indicating the instantiation of the feature DtExp.",DtExp
43006046a,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(no one) has seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'no one has seen' expresses an experience of not seeing.,DtExp
43006046b,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(he) has seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target '(he) has seen' expresses an experience of seeing the Father.,DtExp
43007008,» You go to this feast . I will not go to this feast for my time has not yet come . «,(time) has not yet come,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The time not having come sets the scene for why 'I will not go to this feast', so it is classified as non-experiential.",DtExp
43007015,The Jews wondered saying : » How does this man know letters ? He has had no formal education . «,has had no formal education,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The lack of formal education is presented as a fact that explains why the Jews are wondering how the man knows letters, thus setting the scene for the next plot point and classifying as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
43007030,They looked for a way to capture him . But no man laid his hand on him . This is because his hour had not yet arrived .,had not yet arrived,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'his hour had not yet arrived' sets the scene for subsequent discourse, indicating a non-experiential classification according to the narrative progression edge case.",DtExp
43007031,Many in the crowd believed in him . They asked : » When the Christ comes will he do more signs than those this man has done ? «,(this man) has done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'this man has done' sets the scene for the next plot point, which is a question about whether the Christ will do more signs, so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43007046,"» No man has ever spoken the way he speaks , « they replied .",has spoken,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'has spoken' expresses that a person has experience speaking.,DtExp
43007051,» Does our law convict a man without first hearing from him to find out what he has done ? «,has done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The phrase 'has done' refers to an action that needs to be understood to determine the man's guilt or innocence, setting the scene for further inquiry, thus it is non-experiential.",DtExp
43008020,He spoke these words at the treasury as he taught in the temple . No one tried to arrest him because his hour had not yet arrived .,has not yet arrived,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'his hour had not yet arrived' sets the scene for the next plot point, which is why no one tried to arrest him, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have been telling' expresses Jesus's experience of telling them something from the beginning.,DtExp
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'have lifted up (impaled) the Son of man' sets the scene for the next plot point 'you will know that I am that person', so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43008029,» He sent me and is with me . He has not left me alone . I always do the things that are pleasing to him ! «,has not left (me alone),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'He has not left me alone' sets the scene for the next statement 'I always do the things that are pleasing to him!', so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
43008033,"They answered him : » We are Abraham’s seed , and have never been in bondage to any man . How can you say we will be made free ? «",have never been in bondage,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The statement 'have never been in bondage' describes a state relevant to the subsequent discourse about being made free, thus it is non-experiential according to the narrative progression edge case.",DtExp
43008038a,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,have seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have seen' expresses a direct experience of the speaker, indicating the instantiation of the DtExp feature.",DtExp
43008038b,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,[have] heard,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have heard' expresses a direct experience of hearing something, thus instantiating the feature DtExp.",DtExp
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'have not come' sets the scene for the next plot point 'He sent me!', so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have seen' expresses a direct experience of seeing Abraham.,DtExp
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had been blind' sets the scene for the next plot point ('received his sight'), so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'had received his sight' describes an experience of receiving sight.,DtExp
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The Jews' agreement sets the scene for the next plot point (being put out of the synagogue), so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have received' expresses the experience of obtaining a commandment, thus instantiating the feature DtExp.",DtExp
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has given' sets the scene for the next plot point about the Father's power, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have shown' expresses Jesus's experience of showing good works, thus instantiating the feature DtExp.",DtExp
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has fallen asleep' sets the scene for the next plot point 'I go to wake him out of sleep', so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
43011012,"The disciples said , » Lord , if he has fallen asleep , he would recover . «",has fallen asleep,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The disciples' statement about him falling asleep sets the scene for the next plot point, so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
43011017,When Jesus arrived he found Lazarus had been in the grave four days .,had been (in the grave),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'Lazarus had been in the grave' sets the scene for Jesus' arrival and is relevant for subsequent discourse, so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43011021a,Martha said to Jesus : » Lord if you had been here my brother would not have died .,had been here,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had been here' sets the scene for the next plot point 'my brother would not have died', so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43011021b,Martha said to Jesus : » Lord if you had been here my brother would not have died .,would not have died,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'would not have died' sets the scene for the subsequent discourse, as it expresses a hypothetical situation relevant to the conversation between Martha and Jesus, thus it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
43011032a,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,had been here,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had been here' sets the scene for the next plot point 'my brother would not have died', so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43011032b,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,would not have died,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'would not have died' sets the scene for the next plot point, so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43011034,He asked : » Where have you laid him ? « They answered : » Come and see Lord . «,have laid,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have laid' expresses the location of 'him' as a result of someone's action, indicating an experience of placement.",DtExp
43011037,Some of them said : » This man opened the eyes of the blind . Could he have prevented this man from dying ? «,have prevented (from dying),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'have prevented (from dying)' sets the scene for the next plot point, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
43011039a,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has decayed,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The fact that the body 'has decayed' sets the scene for the next plot point, so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
43011039b,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has been dead,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The state of being dead is relevant for the subsequent discourse, as it explains why Martha is concerned about the body decaying, thus it is non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
43011046,Some of them went to the Pharisees and told them the things that Jesus had done .,had done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'Jesus had done' sets the scene for the next plot point, so it is classified as non-experiential (0) because the resulting state of the event is relevant for subsequent discourse.",DtExp
43011057,"Now the chief priests and the Pharisees had given orders that , if any man knew where he was , he should report it that they might seize him .",had given orders,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had given orders' sets the scene for the subsequent action of seizing Jesus, thus it is classified as non-experiential according to the narrative progression edge case.",DtExp
43012016,His disciples did not understand these things at first . However when Jesus was glorified they remembered the things that were written about him . They also remembered the things that had been done to him .,had been done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had been done' sets the scene for the next plot point ('they remembered'), so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
