TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have done' introduces an overt grammatical subject ('I') and an overt direct object ('everything').,ASTrns
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'have done' does not introduce an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",ASTrns
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'had been sick' functions as a copula linking the subject 'he' to the predicative complement 'sick', rather than introducing an internal argument.",ASTrns
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb 'has given' licenses two internal arguments (ditransitive pattern), including constructions with both a direct and an indirect object ('all judgment' is the direct object and 'to the Son' is the indirect object).",ASTrns
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has passed out' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has witnessed' introduces an overt grammatical subject ('he') and an overt direct object ('about the truth').,ASTrns
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has sent' introduces an overt grammatical subject ('the Father') and an overt direct object ('me').,ASTrns
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have not heard' introduces an overt grammatical subject ('You') and an overt direct object ('his voice').,ASTrns
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'seen' introduces an overt grammatical subject ('You') and an overt direct object ('him').,ASTrns
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb 'has sent' introduces an overt grammatical subject ('he') and an overt direct object ('the person'), thus instantiating the ASTrns feature.",ASTrns
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have set' introduces an overt grammatical subject ('you') and an overt direct object ('your hope').,ASTrns
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The verb 'had eaten' is used without an overt internal argument in an activity reading, where no affected patient is syntactically realised.",ASTrns
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'come' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43006027,"» Do not work for food that perishes but for food that offers everlasting life . The Son of man will give you this food . The Father , even God , has set his seal upon him . «",has set his seal upon,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb introduces an overt grammatical subject and an overt direct object.,ASTrns
43006029,"Jesus answered : » This is the work of God , that you have an active faith in the one whom he has sent . «",has sent,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb 'has sent' introduces an overt grammatical subject ('he') and an overt direct object ('whom'), thus instantiating the ASTrns feature.",ASTrns
43006036,» I told you . You have seen me and yet do not believe .,have seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have seen' introduces an overt grammatical subject ('You') and an overt direct object ('me').,ASTrns
43006039,"» This is the will of him that sent me that I should not lose any of those he has given me , but I should raise them up at the last day .",has given,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has given' introduces an overt grammatical subject ('he') and an overt direct object ('me').,ASTrns
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has learned' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43006046a,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(no one) has seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has seen' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43006046b,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(he) has seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has seen' introduces an overt grammatical subject 'he' and an overt direct object 'the Father'.,ASTrns
43007008,» You go to this feast . I will not go to this feast for my time has not yet come . «,(time) has not yet come,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'come' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43007015,The Jews wondered saying : » How does this man know letters ? He has had no formal education . «,has had no formal education,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has had' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43007030,They looked for a way to capture him . But no man laid his hand on him . This is because his hour had not yet arrived .,had not yet arrived,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb phrase 'had not yet arrived' does not introduce an overt internal argument.,ASTrns
43007031,Many in the crowd believed in him . They asked : » When the Christ comes will he do more signs than those this man has done ? «,(this man) has done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has done' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43007046,"» No man has ever spoken the way he speaks , « they replied .",has spoken,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has spoken' introduces an overt grammatical subject ('man') and an overt direct object ('the way he speaks').,ASTrns
43007051,» Does our law convict a man without first hearing from him to find out what he has done ? «,has done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has done' introduces an overt grammatical subject ('he') and an overt direct object ('what').,ASTrns
43008020,He spoke these words at the treasury as he taught in the temple . No one tried to arrest him because his hour had not yet arrived .,has not yet arrived,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has arrived' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The verb 'have been telling' does not introduce an overt internal argument (direct or indirect object) in the provided sentence, as 'you' is an indirect object and 'what' is the direct object, but the direct object is not overt.",ASTrns
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have lifted up (impaled)' introduces an overt grammatical subject ('you') and an overt direct object ('the Son of man').,ASTrns
43008029,» He sent me and is with me . He has not left me alone . I always do the things that are pleasing to him ! «,has not left (me alone),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has not left' introduces an overt grammatical subject ('He') and an overt direct object ('me').,ASTrns
43008033,"They answered him : » We are Abraham’s seed , and have never been in bondage to any man . How can you say we will be made free ? «",have never been in bondage,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'have been' functions as a copula linking the subject to a predicative complement ('in bondage'), rather than introducing an internal argument.",ASTrns
43008038a,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,have seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have seen' introduces an overt grammatical subject ('I') and an overt direct object ('the things').,ASTrns
43008038b,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,[have] heard,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have heard' introduces an overt grammatical subject ('I') and an overt direct object ('the things').,ASTrns
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb phrase 'have not come' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have seen' introduces an overt grammatical subject ('you') and an overt direct object ('Abraham').,ASTrns
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'had been blind' functions as a copula linking the subject 'he' to the predicative complement 'blind', rather than introducing an internal argument.",ASTrns
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'received' introduces an overt grammatical subject ('he') and an overt direct object ('his sight').,ASTrns
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'had agreed' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have received' introduces an overt grammatical subject ('I') and an overt direct object ('this commandment').,ASTrns
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb 'has given' licenses two internal arguments ('them' and 'to me'), fitting the ditransitive pattern.",ASTrns
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have shown' introduces an overt grammatical subject ('I') and an overt direct object ('many good works').,ASTrns
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has fallen asleep' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43011012,"The disciples said , » Lord , if he has fallen asleep , he would recover . «",has fallen asleep,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb phrase does not introduce an overt internal argument.,ASTrns
43011017,When Jesus arrived he found Lazarus had been in the grave four days .,had been (in the grave),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'had been' functions as a copula linking the subject 'Lazarus' to the predicative complement 'in the grave', rather than introducing an internal argument.",ASTrns
43011021a,Martha said to Jesus : » Lord if you had been here my brother would not have died .,had been here,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'had been here' functions as a copula linking the subject to a predicative complement, rather than introducing an internal argument.",ASTrns
43011021b,Martha said to Jesus : » Lord if you had been here my brother would not have died .,would not have died,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'died' does not introduce an overt internal argument.,ASTrns
43011032a,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,had been here,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'had been here' functions as a copula linking the subject to a predicative complement, rather than introducing an internal argument.",ASTrns
43011032b,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,would not have died,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'died' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43011034,He asked : » Where have you laid him ? « They answered : » Come and see Lord . «,have laid,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have laid' introduces an overt grammatical subject ('you') and an overt direct object ('him').,ASTrns
43011037,Some of them said : » This man opened the eyes of the blind . Could he have prevented this man from dying ? «,have prevented (from dying),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The verb 'have prevented' does not introduce an overt internal argument; 'from dying' is a prepositional phrase, not a direct object.",ASTrns
43011039a,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has decayed,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'has decayed' does not introduce an overt internal argument.,ASTrns
43011039b,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has been dead,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb functions as a copula linking the subject to a predicative complement, rather than introducing an internal argument.",ASTrns
43011046,Some of them went to the Pharisees and told them the things that Jesus had done .,had done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had done' introduces an overt grammatical subject ('Jesus') and an overt direct object ('the things').,ASTrns
43011057,"Now the chief priests and the Pharisees had given orders that , if any man knew where he was , he should report it that they might seize him .",had given orders,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had given orders' introduces an overt grammatical subject ('the chief priests and the Pharisees') and an overt direct object ('orders').,ASTrns
43012016,His disciples did not understand these things at first . However when Jesus was glorified they remembered the things that were written about him . They also remembered the things that had been done to him .,had been done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",ASTrns
