TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
43003035,» The Father loves the Son and has given all things into his hand .,has given,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,medium,"The verb 'has given' describes a change of possession, but without further context, it is unclear whether the possession is currently held, so it is not necessarily resultative.",DtRes
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'heard' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause is conditional and does not entail a resulting state; it describes a hypothetical past action rather than a completed transition to a new state.,DtRes
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause contains a duration adverbial ('five husbands'), indicating a continuing situation rather than a completed transition to a resulting state.",DtRes
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'done' does not entail a resulting state that holds at the reference time; it refers to past actions without a persisting change of state.,DtRes
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'have done' does not entail a resulting state that holds at the reference time; it refers to past actions without a persisting change of state.,DtRes
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target is a stative copula ('had been sick'), which describes a state rather than the change into that state, so it does not encode a transition.",DtRes
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'has given' describes a past interaction without a current binding state, as it does not necessarily imply that the Son is currently exercising all judgment.",DtRes
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb phrase 'has passed out of death into life' describes a change of state, and the resulting state (being in life) is currently in effect.",DtRes
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'witnessed' does not entail a resulting state that holds at the reference time; it reports a past interaction without a persisting state.,DtRes
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'has sent' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,DtRes
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'hear' is a perception event that does not entail a resulting state that holds at the reference time, and the clause negates the occurrence of the event.",DtRes
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' is a bare perception event that does not entail a resulting state that holds at the reference time.,DtRes
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'has sent' does not entail a resulting state that holds at the reference time; it merely reports a past interaction without a persisting state.,DtRes
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'set' does not entail a resulting state that holds at the reference time; it describes an action without a persisting change of state.,DtRes
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'had eaten' describes a completed action, but the sentence does not indicate that the resulting state (e.g., being full) is currently in effect at the reference time; it simply states that the eating occurred before another event.",DtRes
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43006027,"» Do not work for food that perishes but for food that offers everlasting life . The Son of man will give you this food . The Father , even God , has set his seal upon him . «",has set his seal upon,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'set his seal upon' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,DtRes
43006029,"Jesus answered : » This is the work of God , that you have an active faith in the one whom he has sent . «",has sent,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'has sent' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,DtRes
43006036,» I told you . You have seen me and yet do not believe .,have seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
43006039,"» This is the will of him that sent me that I should not lose any of those he has given me , but I should raise them up at the last day .",has given,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,medium,"The verb 'has given' describes a past interaction without a current binding state, as it refers to those who were given to him in the past, not necessarily implying a current state of belonging.",DtRes
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'has learned' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,DtRes
43006046a,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(no one) has seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' describes a perception event that does not entail a resulting state that holds at the reference time.,DtRes
43006046b,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(he) has seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' does not entail a resulting state that holds at the reference time; it is a bare perception event.,DtRes
43007008,» You go to this feast . I will not go to this feast for my time has not yet come . «,(time) has not yet come,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43007015,The Jews wondered saying : » How does this man know letters ? He has had no formal education . «,has had no formal education,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause describes a state of lacking formal education, not a transition to that state; it is a stative copula.",DtRes
43007030,They looked for a way to capture him . But no man laid his hand on him . This is because his hour had not yet arrived .,had not yet arrived,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43007031,Many in the crowd believed in him . They asked : » When the Christ comes will he do more signs than those this man has done ? «,(this man) has done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'do' does not entail a resulting state that holds at the reference time.,DtRes
43007046,"» No man has ever spoken the way he speaks , « they replied .",has spoken,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'has spoken' does not entail a resulting state that holds at the reference time; it merely reports a past interaction without a persisting state.,DtRes
43007051,» Does our law convict a man without first hearing from him to find out what he has done ? «,has done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'has done' does not entail a resulting state that holds at the reference time; it refers to a past action without a persisting change of state.,DtRes
43008020,He spoke these words at the treasury as he taught in the temple . No one tried to arrest him because his hour had not yet arrived .,has not yet arrived,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'tell' is a communication verb, and the clause does not entail that the information or directive is currently in effect, but merely reports a past interaction.",DtRes
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,medium,"The clause describes a future event ('you will know') contingent on the lifting up, not a current state resulting from a completed action; therefore, it does not instantiate DtRes.",DtRes
43008029,» He sent me and is with me . He has not left me alone . I always do the things that are pleasing to him ! «,has not left (me alone),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43008033,"They answered him : » We are Abraham’s seed , and have never been in bondage to any man . How can you say we will be made free ? «",have never been in bondage,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43008038a,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,have seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
43008038b,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,[have] heard,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'heard' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' does not entail a resulting state that holds at the reference time; it is a bare perception event.,DtRes
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target is a stative copula ('had been blind'), which describes a state rather than the change into that state, so it does not encode a transition.",DtRes
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'agreed' describes a past agreement, but the clause does not entail that the agreement is currently in effect or binding at the reference time.",DtRes
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb 'receive' describes a change of possession, and the received commandment is currently held.",DtRes
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,medium,The verb 'has given' describes a past interaction without a clear indication that the resulting state (of possession) is currently in effect; it does not necessarily imply that the speaker still possesses the items at the reference time.,DtRes
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'shown' is a communication verb, and the clause does not entail that the information or directive is currently in effect; it merely reports a past interaction without a persisting state.",DtRes
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb 'has fallen asleep' describes a change of state, and the undergoer is currently in that changed state.",DtRes
43011012,"The disciples said , » Lord , if he has fallen asleep , he would recover . «",has fallen asleep,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The stative copula 'has fallen asleep' describes a state rather than the change into that state, so it does not encode a transition.",DtRes
43011017,When Jesus arrived he found Lazarus had been in the grave four days .,had been (in the grave),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target is a stative copula ('had been') describing a state ('in the grave') rather than a change into that state, so it does not encode a transition.",DtRes
43011021a,Martha said to Jesus : » Lord if you had been here my brother would not have died .,had been here,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause expresses a hypothetical situation and does not entail a resulting state that holds at the reference time.,DtRes
43011021b,Martha said to Jesus : » Lord if you had been here my brother would not have died .,would not have died,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43011032a,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,had been here,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target gram 'had been here' is a stative copula expressing a condition, not a transition to a resulting state; it describes a state rather than the change into that state.",DtRes
43011032b,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,would not have died,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43011034,He asked : » Where have you laid him ? « They answered : » Come and see Lord . «,have laid,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'lay' describes an action, but the context does not indicate that the resulting state of the object being laid persists at the reference time; it is simply a question about a past action.",DtRes
43011037,Some of them said : » This man opened the eyes of the blind . Could he have prevented this man from dying ? «,have prevented (from dying),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43011039a,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has decayed,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause contains a duration adverbial ('four days'), indicating a continuing situation rather than a completed transition to a resulting state.",DtRes
43011039b,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has been dead,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target 'has been dead' is a stative copula, which describes a state rather than the change into that state, so it does not encode a transition.",DtRes
43011046,Some of them went to the Pharisees and told them the things that Jesus had done .,had done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'had done' does not entail a resulting state that holds at the reference time; it simply reports a past action.,DtRes
43011057,"Now the chief priests and the Pharisees had given orders that , if any man knew where he was , he should report it that they might seize him .",had given orders,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,medium,The context does not indicate that the orders are currently in effect; it only reports a past interaction without a persisting state.,DtRes
43012016,His disciples did not understand these things at first . However when Jesus was glorified they remembered the things that were written about him . They also remembered the things that had been done to him .,had been done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The passive construction 'had been done' does not entail a resulting state that holds at the reference time; it describes a past action without indicating a current, persisting state resulting from that action.",DtRes
