TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have found' expresses a transition event, aligning with the positive examples provided, such as 'He has died. (Transition event -> 1)'.",TLAspPfv
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'has not arrived' does not represent a passive bounded transition, a transition event, or a passive transition as in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have drunk' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so I cannot confidently assign the TLAspPfv feature.",TLAspPfv
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have kept' does not obviously instantiate a passive bounded transition or a transition event as in the examples, so I cannot confidently assign the feature TLAspPfv.",TLAspPfv
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have seen' does not clearly indicate a passive bounded transition or a transition event as in the examples, so it is not clear that it instantiates TLAspPfv.",TLAspPfv
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has ascended' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has been judged' instantiates the feature TLAspPfv because it is a passive transition, similar to the example 'Many have been made sinners. (Passive transition -> 1)'.",TLAspPfv
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'has not had faith' does not represent a passive bounded transition or a transition event, so it does not instantiate TLAspPfv.",TLAspPfv
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has come' indicates a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had not been thrown (into prison)' describes a passive transition event, aligning with the positive examples provided.",TLAspPfv
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have been sent' describes a passive transition event, similar to the positive examples 'Many have been made sinners' and 'We have been discharged'.",TLAspPfv
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has seen' does not represent a passive bounded transition or a transition event as in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,The target does not express a passive bounded transition or a transition event as in the examples.,TLAspPfv
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,The target 'has sent' does not obviously instantiate a transition event or passive bounded transition as in the examples.,TLAspPfv
43003035,» The Father loves the Son and has given all things into his hand .,has given,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has given' indicates a transition event similar to 'He has died' in the examples_positive, thus instantiating TLAspPfv.",TLAspPfv
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had heard' does not express a bounded transition or transition event as in the examples, but rather a state resulting from a past event, so it does not instantiate TLAspPfv.",TLAspPfv
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'would have asked him (to give)' does not represent a passive bounded transition, transition event, or passive transition as in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have had' indicates a completed transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have done' does not clearly indicate a passive bounded transition, transition event, or passive transition as required by the examples, so I cannot confidently annotate it as 1.",TLAspPfv
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have done' indicates a completed action, similar to the examples provided, suggesting a bounded transition and thus instantiating the TLAspPfv feature.",TLAspPfv
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been sick' describes a state resulting from a transition event, similar to the examples provided, indicating TLAspPfv.",TLAspPfv
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has given' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has passed out (of death)' describes a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has witnessed' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so I cannot confidently annotate it as 1.",TLAspPfv
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has sent' indicates a transition event, aligning with the positive examples provided, specifically 'He has died. (Transition event -> 1)'.",TLAspPfv
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'have not heard' does not represent a passive bounded transition or a transition event as required by the examples, but rather a state of not having heard.",TLAspPfv
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have seen' expresses a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has sent' indicates a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'have set your hope' does not represent a passive bounded transition or a transition event as required by the examples, but rather a state of having hope, so it does not instantiate the feature TLAspPfv.",TLAspPfv
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had eaten' represents a transition event, aligning with the positive examples provided.",TLAspPfv
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had not yet come' does not express a passive bounded transition or a transition event as in the examples, but rather a state of not having arrived yet, so it does not instantiate TLAspPfv.",TLAspPfv
43006027,"» Do not work for food that perishes but for food that offers everlasting life . The Son of man will give you this food . The Father , even God , has set his seal upon him . «",has set his seal upon,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has set his seal upon' indicates a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
43006029,"Jesus answered : » This is the work of God , that you have an active faith in the one whom he has sent . «",has sent,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has sent' does not clearly indicate a bounded transition or passive transition as in the examples, so it is not clear that it instantiates TLAspPfv.",TLAspPfv
43006036,» I told you . You have seen me and yet do not believe .,have seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have seen' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
43006039,"» This is the will of him that sent me that I should not lose any of those he has given me , but I should raise them up at the last day .",has given,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has given' does not clearly indicate a transition event or a passive bounded transition as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has learned' indicates a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
43006046a,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(no one) has seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target gram 'has seen' describes a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
43006046b,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(he) has seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target '(he) has seen' describes a transition event, similar to the example 'He has died. (Transition event -> 1)'.",TLAspPfv
43007008,» You go to this feast . I will not go to this feast for my time has not yet come . «,(time) has not yet come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target gram 'has not yet come' describes a transition event, aligning with the positive examples that indicate TLAspPfv is instantiated when a transition event occurs.",TLAspPfv
43007015,The Jews wondered saying : » How does this man know letters ? He has had no formal education . «,has had no formal education,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target gram does not express a passive bounded transition or a transition event, and does not match any of the positive examples.",TLAspPfv
43007030,They looked for a way to capture him . But no man laid his hand on him . This is because his hour had not yet arrived .,had not yet arrived,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had not yet arrived' describes a transition event, similar to 'He has died' in the examples.",TLAspPfv
43007031,Many in the crowd believed in him . They asked : » When the Christ comes will he do more signs than those this man has done ? «,(this man) has done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target gram does not clearly instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently annotate it as positive for TLAspPfv.",TLAspPfv
43007046,"» No man has ever spoken the way he speaks , « they replied .",has spoken,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has spoken' does not obviously instantiate a passive bounded transition or a transition event as in the examples, so I cannot confidently annotate it as 1.",TLAspPfv
43007051,» Does our law convict a man without first hearing from him to find out what he has done ? «,has done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'has done' does not represent a passive bounded transition, transition event, or passive transition as shown in the examples.",TLAspPfv
43008020,He spoke these words at the treasury as he taught in the temple . No one tried to arrest him because his hour had not yet arrived .,has not yet arrived,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has not yet arrived' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have been telling' does not clearly instantiate a bounded transition or passive transition as in the examples, so I cannot confidently annotate it as TLAspPfv.",TLAspPfv
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have lifted up (impaled)' describes a transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
43008029,» He sent me and is with me . He has not left me alone . I always do the things that are pleasing to him ! «,has not left (me alone),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'has not left' does not express a transition event or a passive bounded transition as shown in the examples, but rather a state that continues to be true.",TLAspPfv
43008033,"They answered him : » We are Abraham’s seed , and have never been in bondage to any man . How can you say we will be made free ? «",have never been in bondage,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,The target 'have never been in bondage' does not describe a transition event or a passive bounded transition as required by the positive examples.,TLAspPfv
43008038a,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,have seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have seen' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so the feature TLAspPfv is not present.",TLAspPfv
43008038b,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,[have] heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target does not express a passive bounded transition or a transition event as in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'have not come' does not express a passive bounded transition, a transition event, or a passive transition as shown in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have seen' does not express a passive bounded transition or a transition event as in the examples, so it does not instantiate the feature TLAspPfv.",TLAspPfv
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been blind' describes a state transition, aligning with the examples of transition events.",TLAspPfv
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had received his sight' describes a transition event, similar to 'He has died' in the examples_positive, indicating TLAspPfv.",TLAspPfv
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had agreed' does not represent a passive bounded transition, transition event, or passive transition as shown in the examples.",TLAspPfv
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have received' indicates a transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has given' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have shown' does not clearly instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently assign the TLAspPfv feature.",TLAspPfv
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has fallen asleep' represents a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
43011012,"The disciples said , » Lord , if he has fallen asleep , he would recover . «",has fallen asleep,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has fallen asleep' represents a transition event, aligning with the positive examples provided.",TLAspPfv
43011017,When Jesus arrived he found Lazarus had been in the grave four days .,had been (in the grave),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been (in the grave)' indicates a past passive bounded transition, similar to 'We have been discharged. (Passive bounded transition -> 1)'.",TLAspPfv
43011021a,Martha said to Jesus : » Lord if you had been here my brother would not have died .,had been here,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been here' expresses a transition event, aligning with the positive examples provided.",TLAspPfv
43011021b,Martha said to Jesus : » Lord if you had been here my brother would not have died .,would not have died,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'would not have died' expresses a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
43011032a,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,had been here,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been here' describes a transition event, as per the positive examples.",TLAspPfv
43011032b,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,would not have died,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'would not have died' expresses a transition event, aligning with the positive examples provided.",TLAspPfv
43011034,He asked : » Where have you laid him ? « They answered : » Come and see Lord . «,have laid,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have laid' does not clearly indicate a bounded transition or a passive transition as in the examples, so it is not clear that it instantiates TLAspPfv.",TLAspPfv
43011037,Some of them said : » This man opened the eyes of the blind . Could he have prevented this man from dying ? «,have prevented (from dying),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have prevented (from dying)' expresses a transition event, aligning with the positive examples that indicate TLAspPfv is instantiated when a transition event occurs.",TLAspPfv
43011039a,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has decayed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has decayed' describes a transition event, aligning with the positive examples provided.",TLAspPfv
43011039b,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has been dead,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'has been dead' does not describe a bounded transition or transition event, but rather a state, so it does not instantiate TLAspPfv.",TLAspPfv
43011046,Some of them went to the Pharisees and told them the things that Jesus had done .,had done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had done' does not clearly indicate a passive bounded transition, transition event, or passive transition as shown in the examples, so it is not marked as 1.",TLAspPfv
43011057,"Now the chief priests and the Pharisees had given orders that , if any man knew where he was , he should report it that they might seize him .",had given orders,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had given orders' does not represent a transition event or a passive bounded transition as shown in the examples, but rather a completed action, so it does not instantiate TLAspPfv.",TLAspPfv
43012016,His disciples did not understand these things at first . However when Jesus was glorified they remembered the things that were written about him . They also remembered the things that had been done to him .,had been done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been done' is a passive transition, similar to 'Many have been made sinners. (Passive transition -> 1)'.",TLAspPfv
