TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has not arrived' entails a transition into a new resulting state (arrival), thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have drunk' entails a transition into a new resulting state of being drunk, thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have kept' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event 'have seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has ascended' entails a transition into a new resulting state (being in heaven), thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has been judged' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event 'has not had faith' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has come' entails a transition into a new resulting state (being present in the world), thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had not been thrown into prison' entails a transition into a new resulting state (being in prison), thus it is not AktSemel.",AktSemel
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have been sent' entails a transition into a new resulting state of being sent, thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has seen' entails a transition into a new resulting state of having seen something, thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has sent' entails a transition into a new resulting state (the person is now sent), thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43003035,» The Father loves the Son and has given all things into his hand .,has given,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has given' entails a transition into a new resulting state (all things are now in his hand), thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'would have asked him to give' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have had five husbands' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have done' entails a transition into a new resulting state of having completed actions, thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have done' unfolds over a measurable duration rather than occurring as a single punctual occurrence, as it refers to everything the person has ever done.",AktSemel
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had been sick' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has given' entails a transition into a new resulting state where the Son now possesses all judgment, thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has passed out of death into life' entails a transition into a new resulting state, thus it is not AktSemel.",AktSemel
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has witnessed' entails a transition into a new resulting state of having knowledge or evidence, thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has sent' entails a transition into a new resulting state (being sent), thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event 'have not heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has sent' entails a transition into a new resulting state, where someone is sent, thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have set your hope' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had eaten' entails a transition into a new resulting state (being no longer hungry), thus it is not a single punctual dynamic occurrence.",AktSemel
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event 'had not yet come' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43006027,"» Do not work for food that perishes but for food that offers everlasting life . The Son of man will give you this food . The Father , even God , has set his seal upon him . «",has set his seal upon,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has set his seal upon' entails a transition into a new resulting state, indicating a change, thus it is not a single punctual dynamic occurrence.",AktSemel
43006029,"Jesus answered : » This is the work of God , that you have an active faith in the one whom he has sent . «",has sent,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has sent' entails a transition into a new resulting state (the person is now in a state of being sent), thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43006036,» I told you . You have seen me and yet do not believe .,have seen,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event 'have seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43006039,"» This is the will of him that sent me that I should not lose any of those he has given me , but I should raise them up at the last day .",has given,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has given' entails a transition into a new resulting state (possession), thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has learned' entails a transition into a new resulting state of having knowledge, thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43006046a,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(no one) has seen,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has seen' entails a transition into a new resulting state of having seen something, thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43006046b,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(he) has seen,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has seen' entails a transition into a new resulting state of having seen something, thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43007008,» You go to this feast . I will not go to this feast for my time has not yet come . «,(time) has not yet come,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event unfolds over a measurable duration rather than occurring as a single punctual occurrence, as the time has not yet come.",AktSemel
43007015,The Jews wondered saying : » How does this man know letters ? He has had no formal education . «,has had no formal education,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event 'has had no formal education' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43007030,They looked for a way to capture him . But no man laid his hand on him . This is because his hour had not yet arrived .,had not yet arrived,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had not yet arrived' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43007031,Many in the crowd believed in him . They asked : » When the Christ comes will he do more signs than those this man has done ? «,(this man) has done,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has done' in the context of 'more signs' implies a series of actions rather than a single punctual occurrence, thus it is not semelfactive.",AktSemel
43007046,"» No man has ever spoken the way he speaks , « they replied .",has spoken,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has spoken' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43007051,» Does our law convict a man without first hearing from him to find out what he has done ? «,has done,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has done' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43008020,He spoke these words at the treasury as he taught in the temple . No one tried to arrest him because his hour had not yet arrived .,has not yet arrived,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has not yet arrived' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event unfolds over a measurable duration rather than occurring as a single punctual occurrence, as indicated by the use of 'have been telling'.",AktSemel
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have lifted up impaled' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence without a resulting change of state.",AktSemel
43008029,» He sent me and is with me . He has not left me alone . I always do the things that are pleasing to him ! «,has not left (me alone),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event 'has not left me alone' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43008033,"They answered him : » We are Abraham’s seed , and have never been in bondage to any man . How can you say we will be made free ? «",have never been in bondage,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event unfolds over a measurable duration rather than occurring as a single punctual occurrence, as 'have never been in bondage' implies a state that has persisted over time.",AktSemel
43008038a,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,have seen,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event 'have seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43008038b,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,[have] heard,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have not come' entails a transition into a new resulting state (being present from being absent), thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event 'had been blind' entails a transition into a new resulting state (received his sight).,AktSemel
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'received his sight' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence.",AktSemel
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had agreed' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have received this commandment' entails a transition into a new resulting state of possessing the commandment, thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has given' entails a transition into a new resulting state (them being given to me), thus it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have shown' unfolds over a measurable duration rather than occurring as a single punctual occurrence, as it refers to multiple good works.",AktSemel
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has fallen asleep' entails a transition into a new resulting state, which means it is not a single punctual dynamic occurrence without a change of state.",AktSemel
43011012,"The disciples said , » Lord , if he has fallen asleep , he would recover . «",has fallen asleep,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has fallen asleep' entails a transition into a new resulting state (being asleep), thus it is not AktSemel.",AktSemel
43011017,When Jesus arrived he found Lazarus had been in the grave four days .,had been (in the grave),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had been in the grave' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43011021a,Martha said to Jesus : » Lord if you had been here my brother would not have died .,had been here,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43011021b,Martha said to Jesus : » Lord if you had been here my brother would not have died .,would not have died,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'died' entails a transition into a new resulting state, thus it is not AktSemel.",AktSemel
43011032a,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,had been here,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence.,AktSemel
43011032b,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,would not have died,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'died' entails a transition into a new resulting state, so it is not AktSemel.",AktSemel
43011034,He asked : » Where have you laid him ? « They answered : » Come and see Lord . «,have laid,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have laid' entails a transition into a new resulting state (the person is now in a lying position), thus it is not AktSemel.",AktSemel
43011037,Some of them said : » This man opened the eyes of the blind . Could he have prevented this man from dying ? «,have prevented (from dying),20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'have prevented (from dying)' entails a transition into a new resulting state (death vs. not death), thus it is not AktSemel.",AktSemel
43011039a,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has decayed,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has decayed' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence.",AktSemel
43011039b,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has been dead,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'has been dead' entails a transition into a new resulting state (death) and unfolds over a measurable duration (four days), thus it is not a single punctual dynamic occurrence.",AktSemel
43011046,Some of them went to the Pharisees and told them the things that Jesus had done .,had done,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had done' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence.",AktSemel
43011057,"Now the chief priests and the Pharisees had given orders that , if any man knew where he was , he should report it that they might seize him .",had given orders,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had given orders' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",AktSemel
43012016,His disciples did not understand these things at first . However when Jesus was glorified they remembered the things that were written about him . They also remembered the things that had been done to him .,had been done,20260307T053945Z_9ccb658e,gemini,gemini-2.0-flash-001,AktSemel,0,high,"The event 'had been done' does not construe a single punctual dynamic occurrence; it implies a process or series of actions performed on him, not a single instantaneous event.",AktSemel
