TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'He' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'the things' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'He' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'nothing' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has done' is in the active voice, not the passive voice, because the subject 'this man' is the agent of the verb 'done', and there is no 'been' auxiliary.",VcPass
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (finder) of the target verb, and the grammatical object 'no reason' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'this man' corresponds to the semantic agent of the verb 'done', not the patient, and there is no 'been' auxiliary, so it is not passive.",VcPass
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'they' corresponds to the semantic agent (doer/initiator) of the target verb 'had prepared', and the grammatical object 'the spices' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had happened' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and 'happen' is intransitive, so it is not passive.",VcPass
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The verb 'arise' is intransitive and does not take a direct object, so it cannot be passivized; also, 'has arisen' does not fit the 'have' + 'been' + past participle form.",VcPass
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have happened' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject is the agent, not the patient.",VcPass
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'they' corresponds to the semantic agent (doer/initiator) of the target verb 'had seen', and the grammatical object 'a vision' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'the prophets' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object is missing, indicating an active voice construction.",VcPass
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had sat down' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject is the agent, not the patient.",VcPass
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'The Lord' corresponds to the semantic agent of the verb 'risen', not the patient, and there is no 'been' auxiliary, so it is not passive.",VcPass
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'man' corresponds to the semantic agent (the one who sees), and the grammatical object 'God' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent of the verb 'see', not the patient, indicating an active voice construction.",VcPass
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent of the verb 'have borne witness', not the patient, indicating an active voice construction.",VcPass
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'We' corresponds to the semantic agent (finder) of the verb 'have found', and the grammatical object 'the Messiah Christ' corresponds to the semantic patient; therefore, it is not passive.",VcPass
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'We' corresponds to the semantic agent (finder) of the target verb 'have found', and the grammatical object 'the person' corresponds to the semantic patient, so the construction is active, not passive.",VcPass
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'My hour' corresponds to the semantic agent (the thing that arrives), not the semantic patient, and there is no 'been' + past participle construction.",VcPass
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have drunk' is in the active voice, where the subject 'men' is the agent and there is no 'been' auxiliary.",VcPass
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'You' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'the good wine' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'we' corresponds to the semantic agent (doer/initiator) of the target verb 'have seen', and the grammatical object 'what' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'No one' corresponds to the semantic agent of the verb 'ascended', not the patient, and there is no 'been' auxiliary, so it is not passive.",VcPass
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('has been judged'), and the grammatical subject corresponds to the semantic patient.",VcPass
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent, not the patient, and there is no 'been' auxiliary, so it is not passive.",VcPass
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has come' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'the light' is the agent, not the patient.",VcPass
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been thrown'), and the grammatical subject ('John') corresponds to the semantic patient (the entity affected by the event).",VcPass
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('sent'), and the grammatical subject ('I') corresponds to the semantic patient (the entity affected by the event).",VcPass
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'He' corresponds to the semantic agent (doer/initiator) of the target verb 'has seen', and the grammatical object 'what' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'He' corresponds to the semantic agent (the one doing the hearing), not the patient, thus it is not passive.",VcPass
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'God' corresponds to the semantic agent (doer/initiator) of the target verb 'has sent', and the grammatical object 'the words of God' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43003035,» The Father loves the Son and has given all things into his hand .,has given,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'The Father' corresponds to the semantic agent (doer/initiator) of the target verb 'has given', and the grammatical object 'all things' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had heard' is in the active voice, where the Pharisees (grammatical subject) are the semantic agent (doer/initiator) of the verb 'hear', and the object is 'that Jesus made and baptized more disciples than John'.",VcPass
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'would have asked him' is not in passive voice because the subject 'you' is the agent and 'him' is the patient, and there is no 'been' auxiliary.",VcPass
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have had' does not have the form 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent, not the patient.",VcPass
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent of the verb 'done', and the grammatical object 'everything' corresponds to the semantic patient; therefore, the clause is active, not passive.",VcPass
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have done' is in the active voice, where the subject 'I' is the agent and the object 'everything' is the patient, thus not a passive construction.",VcPass
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is a non-verbal predicate (adjective 'sick'), so 'been' is the lexical copula, not a passive auxiliary.",VcPass
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'all judgment' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject is the agent.",VcPass
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'witnessed', not the patient, indicating an active voice construction.",VcPass
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'the Father' corresponds to the semantic agent (doer/initiator) of the target verb 'has sent', and the grammatical object 'me' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'You' corresponds to the semantic agent (the one doing the hearing), not the patient, and there is no 'been' auxiliary, so it is not passive.",VcPass
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'You' corresponds to the semantic agent of the verb 'seen', not the patient, indicating an active voice construction.",VcPass
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'sent', and the grammatical object 'person' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent (the one who sets the hope), and the grammatical object 'hope' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had eaten' is in the active voice, where the subject 'everyone' is the agent and there is no 'been' auxiliary.",VcPass
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had not yet come' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'Jesus' is the agent, not the patient.",VcPass
43006027,"» Do not work for food that perishes but for food that offers everlasting life . The Son of man will give you this food . The Father , even God , has set his seal upon him . «",has set his seal upon,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'The Father' corresponds to the semantic agent of the verb 'set', and the grammatical object 'his seal' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43006029,"Jesus answered : » This is the work of God , that you have an active faith in the one whom he has sent . «",has sent,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'sent', not the patient, indicating an active voice construction.",VcPass
43006036,» I told you . You have seen me and yet do not believe .,have seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'You' corresponds to the semantic agent of the verb 'see', not the patient, indicating an active voice construction.",VcPass
43006039,"» This is the will of him that sent me that I should not lose any of those he has given me , but I should raise them up at the last day .",has given,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent (giver) of the verb 'has given', and the grammatical object 'me' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'one' corresponds to the semantic agent (doer/initiator) of the target verb 'has learned', and the grammatical object is missing, indicating an active voice.",VcPass
43006046a,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(no one) has seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'no one' corresponds to the semantic agent of the verb 'seen', not the patient, indicating an active voice construction.",VcPass
43006046b,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(he) has seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'seen', not the patient, indicating an active voice construction.",VcPass
43007008,» You go to this feast . I will not go to this feast for my time has not yet come . «,(time) has not yet come,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The complement of 'been' is a non-verbal predicate (NP/AP/PP) rather than a verbal past participle functioning as a passive; in this case 'come' is not a passive participle.,VcPass
43007015,The Jews wondered saying : » How does this man know letters ? He has had no formal education . «,has had no formal education,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is a non-verbal predicate (NP/AP/PP) rather than a verbal past participle functioning as a passive; in this case 'been' is the lexical copula, not a passive auxiliary.",VcPass
43007030,They looked for a way to capture him . But no man laid his hand on him . This is because his hour had not yet arrived .,had not yet arrived,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had not yet arrived' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'his hour' is the agent.",VcPass
43007031,Many in the crowd believed in him . They asked : » When the Christ comes will he do more signs than those this man has done ? «,(this man) has done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'this man' corresponds to the semantic agent of the verb 'done', not the patient, and the sentence does not contain the passive auxiliary 'been'.",VcPass
43007046,"» No man has ever spoken the way he speaks , « they replied .",has spoken,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'man' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'the way he speaks' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43007051,» Does our law convict a man without first hearing from him to find out what he has done ? «,has done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'done', not the patient, indicating an active voice construction.",VcPass
43008020,He spoke these words at the treasury as he taught in the temple . No one tried to arrest him because his hour had not yet arrived .,has not yet arrived,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has not yet arrived' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject is the agent, not the patient.",VcPass
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have been telling' is in the active progressive voice, not the passive voice, because it does not have the form 'have been + past participle' and the subject 'I' is the agent.",VcPass
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have lifted up' is in the active voice, not the passive voice, because the subject 'you' is the agent performing the action of lifting.",VcPass
43008029,» He sent me and is with me . He has not left me alone . I always do the things that are pleasing to him ! «,has not left (me alone),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'He' corresponds to the semantic agent of the verb 'left', not the patient, indicating an active voice construction.",VcPass
43008033,"They answered him : » We are Abraham’s seed , and have never been in bondage to any man . How can you say we will be made free ? «",have never been in bondage,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is a prepositional phrase ('in bondage') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",VcPass
43008038a,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,have seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb 'have seen', and the grammatical object 'the things' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43008038b,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,[have] heard,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'the things' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The target 'have not come' is not in passive voice because it does not have the form 'have been + past participle' and the subject 'I' is the agent.,VcPass
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent (the one doing the seeing), and the grammatical object 'Abraham' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is a non-verbal predicate (adjective 'blind') rather than a verbal past participle functioning as a passive; in this case 'been' is the lexical copula, not a passive auxiliary.",VcPass
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent of the target verb.",VcPass
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'The Jews' corresponds to the semantic agent of the verb 'agreed', not the patient, indicating an active voice construction.",VcPass
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (receiver) of the verb 'have received', not the patient, indicating an active voice construction.",VcPass
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'My Father' corresponds to the semantic agent of the verb 'give', not the patient, indicating an active voice construction.",VcPass
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'you' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The target 'has fallen asleep' is not passive because 'fallen' is not the past participle of a transitive verb used in a passive construction; it's part of the intransitive verb 'fall asleep'.,VcPass
43011012,"The disciples said , » Lord , if he has fallen asleep , he would recover . «",has fallen asleep,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The target 'has fallen asleep' is not passive because 'fallen' is not the past participle of a transitive verb used in a passive construction; it is part of an intransitive verb phrase indicating a state.,VcPass
43011017,When Jesus arrived he found Lazarus had been in the grave four days .,had been (in the grave),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is a prepositional phrase ('in the grave') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",VcPass
43011021a,Martha said to Jesus : » Lord if you had been here my brother would not have died .,had been here,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is an adverb ('here') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",VcPass
43011021b,Martha said to Jesus : » Lord if you had been here my brother would not have died .,would not have died,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The target 'would not have died' is not in passive voice because it does not have the form 'have been + past participle' and the subject 'brother' is the agent.,VcPass
43011032a,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,had been here,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is an adverb ('here') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",VcPass
43011032b,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,would not have died,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'my brother' corresponds to the semantic agent (the one performing the action of dying), not the patient, and there is no passive morphology present.",VcPass
43011034,He asked : » Where have you laid him ? « They answered : » Come and see Lord . «,have laid,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'him' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43011037,Some of them said : » This man opened the eyes of the blind . Could he have prevented this man from dying ? «,have prevented (from dying),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have prevented' is in the active voice, not the passive voice, because the subject 'he' is the agent of the verb 'prevented'.",VcPass
43011039a,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has decayed,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has decayed' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'body' is the agent, not the patient.",VcPass
43011039b,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has been dead,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is an adjective ('dead') rather than a verbal past participle, so 'been' is the lexical copula, not a passive auxiliary.",VcPass
43011046,Some of them went to the Pharisees and told them the things that Jesus had done .,had done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'Jesus' corresponds to the semantic agent (doer/initiator) of the target verb 'had done', and the grammatical object 'the things' corresponds to the semantic patient, indicating an active voice construction.",VcPass
43011057,"Now the chief priests and the Pharisees had given orders that , if any man knew where he was , he should report it that they might seize him .",had given orders,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'the chief priests and the Pharisees' corresponds to the semantic agent of the verb 'had given', not the semantic patient, indicating an active voice construction.",VcPass
43012016,His disciples did not understand these things at first . However when Jesus was glorified they remembered the things that were written about him . They also remembered the things that had been done to him .,had been done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram 'had been done' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic patient.",VcPass
