TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause 'You have not heard his voice nor seen him at any time' describes a state that has held continuously from a past starting point up to the reference time, indicating DtUniv.",DtUniv
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (sending) rather than a situation holding continuously across the time span.,DtUniv
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,"The clause describes a state of having set hope on Moses, but it does not explicitly indicate a continuous duration or habitual series extending to the reference time; it is more of a completed action with a resulting state.",DtUniv
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action ('had eaten') rather than a situation holding continuously across a time span, indicating a transition into a new state.",DtUniv
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event (Jesus's arrival) that has not yet occurred, rather than a situation holding continuously across a time span.",DtUniv
43006027,"» Do not work for food that perishes but for food that offers everlasting life . The Son of man will give you this food . The Father , even God , has set his seal upon him . «",has set his seal upon,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of setting a seal, focusing on the result rather than a continuous state or activity.",DtUniv
43006029,"Jesus answered : » This is the work of God , that you have an active faith in the one whom he has sent . «",has sent,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (sending) rather than a situation holding continuously across the time span.,DtUniv
43006036,» I told you . You have seen me and yet do not believe .,have seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('seen') rather than a situation holding continuously across a time span.,DtUniv
43006039,"» This is the will of him that sent me that I should not lose any of those he has given me , but I should raise them up at the last day .",has given,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event of giving rather than a situation holding continuously across the time span.,DtUniv
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,"The verb 'has learned' entails a transition into a new state of knowing, rather than a situation holding over time.",DtUniv
43006046a,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(no one) has seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of not seeing, but it does not indicate a continuous situation holding across a time span; it describes a discrete event of not having seen.",DtUniv
43006046b,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(he) has seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (seeing) rather than a situation holding continuously across a time span.,DtUniv
43007008,» You go to this feast . I will not go to this feast for my time has not yet come . «,(time) has not yet come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single event (time coming) that has not happened yet, rather than a situation holding continuously across a time span.",DtUniv
43007015,The Jews wondered saying : » How does this man know letters ? He has had no formal education . «,has had no formal education,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a state that has held continuously from a past starting point up to the reference time, indicating a situation that extends to the reference time.",DtUniv
43007030,They looked for a way to capture him . But no man laid his hand on him . This is because his hour had not yet arrived .,had not yet arrived,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a situation that has not yet started, rather than one that has been ongoing continuously up to the reference time.",DtUniv
43007031,Many in the crowd believed in him . They asked : » When the Christ comes will he do more signs than those this man has done ? «,(this man) has done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('signs') rather than a situation holding continuously across a time span.,DtUniv
43007046,"» No man has ever spoken the way he speaks , « they replied .",has spoken,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('spoken') rather than a situation holding continuously across a time span.,DtUniv
43007051,» Does our law convict a man without first hearing from him to find out what he has done ? «,has done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,The clause describes a discrete event ('what he has done') rather than a situation holding continuously across a time span.,DtUniv
43008020,He spoke these words at the treasury as he taught in the temple . No one tried to arrest him because his hour had not yet arrived .,has not yet arrived,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single event (arrival) that has not yet occurred, rather than a situation holding continuously across a time span.",DtUniv
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,"The clause describes a series of telling events, but without duration adverbials or clear indication of continuous duration from a past starting point to the reference time, it does not meet the criteria for DtUniv.",DtUniv
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (lifting up/impaling) rather than a situation holding continuously across a time span.,DtUniv
43008029,» He sent me and is with me . He has not left me alone . I always do the things that are pleasing to him ! «,has not left (me alone),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause 'He has not left me alone' describes a situation that has held continuously from a past starting point up to the reference time, indicating a continuous state.",DtUniv
43008033,"They answered him : » We are Abraham’s seed , and have never been in bondage to any man . How can you say we will be made free ? «",have never been in bondage,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a state ('been in bondage') that has continuously not held from a past starting point up to the reference time, indicating a universal duration.",DtUniv
43008038a,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,have seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('seen' and 'heard') rather than a situation holding continuously across a time span.,DtUniv
43008038b,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,[have] heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('seen' and 'heard') rather than a situation holding continuously across a time span.,DtUniv
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event (coming) that has not occurred, rather than a situation holding continuously across a time span.",DtUniv
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (seeing Abraham) rather than a situation holding continuously across a time span.,DtUniv
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,The clause 'he had been blind' describes a state that held continuously from a past starting point up to a reference time.,DtUniv
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state (receiving sight) rather than a situation holding continuously across the time span.,DtUniv
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (agreement) rather than a situation holding continuously across a time span.,DtUniv
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of receiving a commandment, rather than a state or activity holding continuously over time.",DtUniv
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a completed action ('has given') rather than a situation holding continuously across a time span.,DtUniv
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('many good works') rather than a situation holding continuously across the time span.,DtUniv
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
43011012,"The disciples said , » Lord , if he has fallen asleep , he would recover . «",has fallen asleep,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state (being asleep), and the focus is on that transition rather than on a situation holding over time.",DtUniv
43011017,When Jesus arrived he found Lazarus had been in the grave four days .,had been (in the grave),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause contains a duration adverbial ('four days') indicating a situation that extends to the reference time, and the predicate denotes a non-terminating situation that holds throughout the entire time span.",DtUniv
43011021a,Martha said to Jesus : » Lord if you had been here my brother would not have died .,had been here,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a state ('being here') that would have held continuously up to the reference time (the brother's death), indicating a situation that extends to the reference time.",DtUniv
43011021b,Martha said to Jesus : » Lord if you had been here my brother would not have died .,would not have died,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single, bounded event (death) rather than a situation holding continuously across a time span.",DtUniv
43011032a,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,had been here,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a hypothetical situation where Jesus' presence would have prevented a single, bounded event (the brother's death), rather than a continuous state or activity.",DtUniv
43011032b,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,would not have died,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single, bounded event (death) rather than a situation holding continuously across a time span.",DtUniv
43011034,He asked : » Where have you laid him ? « They answered : » Come and see Lord . «,have laid,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of laying someone, rather than a state or activity holding continuously over time.",DtUniv
43011037,Some of them said : » This man opened the eyes of the blind . Could he have prevented this man from dying ? «,have prevented (from dying),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a single potential event (preventing death) rather than a situation holding continuously across a time span.,DtUniv
43011039a,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has decayed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb 'decayed' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
43011039b,"Jesus said : » Take away the stone . « Martha , the sister of the dead man said : » Lord by now the body has decayed for he has been dead four days . «",has been dead,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,The clause 'he has been dead four days' contains a duration adverbial indicating a situation that extends to the reference time.,DtUniv
43011046,Some of them went to the Pharisees and told them the things that Jesus had done .,had done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete bounded events (things that Jesus had done) rather than a situation holding continuously across the time span.,DtUniv
43011057,"Now the chief priests and the Pharisees had given orders that , if any man knew where he was , he should report it that they might seize him .",had given orders,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of giving orders, not a continuous state or activity.",DtUniv
43012016,His disciples did not understand these things at first . However when Jesus was glorified they remembered the things that were written about him . They also remembered the things that had been done to him .,had been done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('things that had been done') rather than a situation holding continuously across a time span.,DtUniv
